source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe,distance_pc
64950488315122560,56.62930786525851,23.02615224308421,6.911630589111497,0.1838037669658661,18.402867864698106,-44.55559632569532,17.96624755859375,3.292715072631836,0.871605634689331,144.6836585241388
64981931772948480,56.57506229158631,23.486457610450035,7.179336279416077,0.01966461725533,19.818583154771783,-43.24129115752879,10.36357307434082,1.126082420349121,1.3110294342041016,139.28864188561644
65004437401569664,56.74245105010891,23.56061715976777,7.355182666949437,0.0616039931774139,20.16316093085053,-46.009191586085336,16.69472885131836,2.880709648132324,1.02392315864563,135.95855402660587
65175480179315840,56.36469576574965,23.632340550413826,7.566883576477941,0.0954002365469932,20.970122285631863,-45.66117693144511,17.297462463378906,3.0938892364501958,1.0161118507385254,132.15480189341793
65202830531043968,56.52724342554522,23.83880945903293,7.1765118083800425,0.0298760868608951,19.691236808686742,-45.97218248922506,14.606907844543455,2.287282943725586,1.0041558742523191,139.34346193540654
65223618172733952,56.664208814994886,24.029479832481183,7.316839029051112,0.0142454896122217,20.265107296934566,-46.22769834800418,11.957083702087402,1.2012395858764648,0.9262039661407472,136.67104005289093
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,0.138375848531723,19.08858362212825,-45.099395076699054,17.847444534301758,3.2905197143554688,0.9891039729118348,138.25304819637537
65265674492422784,55.9314251981591,24.213757929647077,7.427304424110286,0.1256223171949386,20.931081673152956,-45.14194402105124,17.757892608642578,3.2675609588623047,0.9560145735740662,134.63834830222265
65277975278721408,56.4177969686723,24.28890740696102,7.476717798256291,0.0845855474472045,21.79659738473249,-45.31177658951856,16.776691436767578,2.636895179748535,0.8865803480148315,133.74852802833064
65284228751087872,56.45577051740708,24.418506109786517,7.260957615101932,0.0458653718233108,19.208686755382555,-42.78245942405292,15.503866195678713,2.644027709960937,1.1006507873535156,137.72288078367492
65289623229979136,56.02026285603311,24.275319181164605,7.285423899385576,0.0202135220170021,20.133680883909427,-45.35637699913802,11.209136009216309,1.0527544021606443,0.9129052758216858,137.2603727401965
65299381395665664,56.11065422848616,24.4863483154422,7.065712191934261,0.0658039003610611,20.990279699134792,-41.94665970999995,16.308124542236328,3.21108627319336,1.26076340675354,141.52854982425302
65393698877913728,58.60168673714938,22.688898820464534,7.218516929270328,0.0820555761456489,19.38080260263068,-45.07821393358127,17.043106079101562,3.197772026062012,0.9297625422477722,138.53261131037942
66470567439742208,58.07804391540805,23.87669033680424,7.524097803760037,0.0960381850600242,18.47940820985644,-45.773577704994594,17.230504989624023,3.183563232421875,1.0682291984558103,132.90630000852295
66482868226100096,57.800396950236845,23.93243025022529,7.523942582220989,0.019901517778635,19.62675317326353,-46.632699110412986,14.081377983093262,2.033008575439453,1.0512938499450684,132.90904191148286
66553443128503552,57.56367778980366,24.22654240156528,7.416513000247243,0.0556807555258274,19.30252252790308,-44.28117503899102,16.202430725097656,2.874508857727051,0.975680649280548,134.8342543142125
66555985749157760,57.35836849831732,24.24749646235856,7.454869915597753,0.0323410406708717,21.24852320847509,-46.07484917184325,7.955737590789795,0.2337870597839355,1.0117768049240112,134.14050296272904
66556535504958848,57.40235505704586,24.29585956567245,7.462035109288245,0.0224983934313058,18.182616410101808,-45.94347227111504,11.475932121276855,1.064763069152832,1.1675231456756592,134.0116985988536
66565778274538624,57.54494597991424,24.47802874104996,7.400733451814482,0.1021379679441452,18.486871543537863,-45.289806255718666,16.92577362060547,3.171404838562012,1.0290275812149048,135.1217425287522
66597767189992832,58.4207475084373,24.41920320712948,7.247984898455807,0.0327016152441501,17.974962243229875,-43.57887427774815,15.09336280822754,2.400242805480957,1.0797779560089111,137.9693823883451
66710948167949696,56.89387479189458,24.039553949276844,7.493789781759396,0.0734852328896522,19.01304665662284,-44.97089053166092,16.773332595825195,2.9069509506225586,1.0432895421981812,133.4438287065506
66715827250786432,56.88340577218757,24.173392342814555,7.490687523590323,0.1077902540564537,20.5733425299048,-45.74214434408879,16.85192108154297,3.013980865478516,0.8414757251739502,133.49909428883706
66739982146803456,57.07214182983378,24.504220723934463,7.443940703770764,0.0195871908217668,19.948050725702974,-46.219669158617926,13.717735290527344,1.853437423706055,1.210985779762268,134.33744837508516
66767843597097856,56.99745157519385,24.59348165094361,7.360473013880846,0.137209877371788,19.789732135352605,-45.6850455441756,17.77927017211914,3.314899444580078,1.0213176012039185,135.86083368747316
67736070960579072,54.40459134186731,23.182603561563457,6.921899154979081,0.0930561795830726,19.37972594450255,-42.1418869941508,16.76218032836914,2.982460021972656,1.0305912494659424,144.46902181183572
68142374866825216,54.64259896949574,23.71853047856418,7.484155963925398,0.087118774652481,21.01251130526328,-46.68696199242911,17.183351516723633,3.266293525695801,0.977716624736786,133.6156013878024
68162921990400256,55.3454099178269,23.92990741209985,7.4679281450793535,0.0632302314043045,20.87002088439918,-43.94528385521718,16.227855682373047,2.908353805541992,1.1250920295715332,133.90594828619285
68282837477714816,55.4117869503773,24.385746127461942,7.246041435055829,0.1050117835402488,20.66941639207741,-44.699524208194816,17.633607864379883,3.2447471618652344,0.9705495834350586,138.00638720640924
68308882159427840,56.10672868467131,24.68115970303996,7.775523482076141,0.040982436388731,20.977456146011534,-46.97992302418597,15.432000160217283,2.747063636779785,1.0681501626968384,128.6087042634704
69824730737081600,56.04708125749789,24.87605286456649,7.304577520790359,0.1186130046844482,21.31058632521194,-44.48411389935676,17.537799835205078,3.250133514404297,0.9636663794517516,136.900456892105
69840879814047872,56.26681313037545,25.25764686690752,7.428143353032573,0.0200953539460897,18.647569844836685,-45.40830146952662,10.546825408935549,0.8806629180908203,1.1489583253860474,134.62314234845044
69873418486230272,56.51601035672584,25.452796196778696,7.318591468953866,0.0185131300240755,22.57188830405141,-44.96015851641579,13.811097145080566,1.8720064163208008,1.0448909997940063,136.63831411304915
63773774653147904,58.19032854954304,21.688685952062063,7.149206756696743,0.0510773956775665,17.87536259125583,-44.37111557160527,15.726801872253418,2.7598705291748047,1.1235491037368774,139.87565810196895
63795455648004608,58.64505953991257,21.88371044606809,7.257017840659242,0.026235494762659,18.870919452909376,-44.55006354269242,14.62239933013916,2.2965478897094727,1.0450507402420044,137.79764938667395
63838886357191936,58.07697232889908,22.01470944504492,6.66285797161025,0.0280850157141685,17.86528407768666,-41.44995948015068,14.832636833190918,2.26840877532959,1.0579791069030762,150.0857446250388
63839023796354560,58.02785653537796,22.0205235976404,8.012548161643274,0.0916358605027198,20.26129682172177,-48.83380959440387,17.154518127441406,3.091371536254883,0.9361239075660706,124.80424202466354
64024081049308800,56.669225217102046,22.3675269201564,7.389174547498765,0.14713916182518,19.235697142782712,-44.28196746663052,17.770130157470703,3.469829559326172,1.0391210317611694,135.3331138101887
64032503481665280,56.84367439641738,22.519560464164275,7.412149673861739,0.1406724154949188,20.57447316080448,-45.52042201939867,17.5882568359375,3.3903884887695312,1.071763277053833,134.91362749006643
64600813554014592,54.93418011873759,22.12920112313305,7.101998494719696,0.0442335754632949,20.74256943499833,-42.9573727202379,15.546844482421877,2.619917869567871,1.1068015098571775,140.80543677156444
64871740091177600,56.2951245214628,23.049309323098104,7.3307637033988735,0.0600162222981452,19.70437457927786,-45.59557687910834,16.2956600189209,2.979024887084961,1.0224223136901855,136.4114354874588
64915754917051520,57.35676779986823,23.047107208330427,7.539613373579104,0.0895056948065757,21.638262819005256,-46.67035897159861,17.31056022644043,3.174493789672852,0.97940593957901,132.6327956688439
64951111087777536,56.650363065254425,23.071293292300773,7.834199597535483,0.0538760758936405,20.97089199836786,-46.8799865625298,15.922807693481444,2.8799028396606445,1.0419477224349976,127.64545855004567
64952829074688896,56.66674719150831,23.11012408117072,7.391158486799486,0.0205548666417598,19.26270138389062,-46.76202027354881,9.295628547668455,0.6416568756103516,1.1259955167770386,135.29678761265737
65011962184337664,56.96658486416223,23.66317575454774,7.809189651429023,0.1099632605910301,20.613921327030734,-47.069554481239216,17.05877685546875,3.121567726135254,1.0405908823013306,128.05425974217536
65014985841292032,57.07240387537332,23.806397361704857,7.160999926269235,0.0813200920820236,19.83631448999236,-43.42927721984319,16.735137939453125,2.995574951171875,1.0162568092346191,139.64530237343317
65017627244152064,56.8374628864436,23.803141100251725,7.312944753255134,0.0391888245940208,19.09568001950756,-45.519794998351045,6.997605800628662,0.0424065589904785,1.021850824356079,136.74381986201666
65017906418989312,56.80702207600254,23.83129346815246,7.390669390750133,0.0317466929554939,20.66186880960353,-45.95186620571028,14.748187065124512,2.637584686279297,1.0817058086395264,135.30574121629093
65053915424355584,55.564114916711006,23.191815889549066,7.248243663666067,0.0993401557207107,19.927100246483946,-45.17265679717415,17.10490608215332,3.2087087631225586,1.0374994277954102,137.96445682597445
65062917675789184,55.90246275018929,23.209320604597163,8.026309032888227,0.0602880865335464,24.935121720088013,-46.60350583759989,16.41962432861328,3.0819969177246094,0.930258572101593,124.59026881502406
65161976802151680,56.245746416315335,23.38872896889856,7.547018989298301,0.0179584454745054,19.88903301880096,-46.94423051275082,13.374577522277832,1.7224798202514648,0.9465757608413696,132.50264792204757
65170016980919808,56.23629783447908,23.60638236898229,7.500034623921711,0.0642551928758621,21.21935363059592,-46.27851751485042,16.171886444091797,2.869762420654297,1.1540420055389404,133.33271779978898
65213172812266240,56.74722551551796,24.02839263224941,7.107755349819152,0.0647464096546173,19.231314049232395,-43.90906851628049,16.13903045654297,3.0877132415771484,1.1177912950515747,140.6913928214262
65228772133391488,56.49137215999245,24.14454409490353,7.56224918935397,0.139302521944046,20.64192353731954,-47.49822521472331,17.916900634765625,3.3296375274658203,1.0240954160690308,132.23579056450376
65280552259109760,56.30484671502358,24.25640873706117,7.830308376105879,0.1246822550892829,22.395162862478266,-46.54478166747177,17.197368621826172,3.12270450592041,1.1298686265945437,127.70889114041685
65281239453865856,56.37602962223804,24.312444915657963,7.338781422028091,0.0265415050089359,18.946319933632715,-47.250448256608685,14.607254981994627,2.288015365600586,1.0718953609466553,136.2624041367957
65419434321982464,59.39702269491067,22.985421583355603,7.430986194789563,0.0428730621933937,18.61231286206045,-45.5792368331218,15.453579902648926,2.670817375183105,1.08025062084198,134.57164012781737
65420499473872000,59.327103623560845,23.02402852797855,6.161164081707417,0.0998485758900642,26.821097019898563,-41.82343539575599,17.18924903869629,2.8571367263793945,1.0158339738845823,162.3069904872383
65673593307063552,57.81600521946067,23.282072324477088,7.39121408595741,0.0195827763527631,20.266120356445317,-45.198913858633816,14.11073875427246,2.054302215576172,1.0752882957458496,135.2957698654546
65720734868130816,58.35055879613578,23.799400414244115,7.312227582298997,0.0638985857367515,20.125369913789854,-44.91480158209932,16.47879409790039,2.982057571411133,1.088769793510437,136.75723146538002
65775195052996608,59.6048277744252,24.016123941933326,7.477131647479549,0.0762030929327011,19.664738605534893,-45.62571034716192,16.437164306640625,3.006768226623535,1.0971150398254397,133.74112522642127
66453181412027392,57.49021652557216,23.724321434845983,7.226296204120492,0.1182710379362106,19.09542860220549,-45.25225591642536,17.69911766052246,3.409059524536133,1.0172051191329956,138.38347775306968
66522107047046656,57.038448290869866,23.97778621777134,7.268901985724207,0.0634170696139335,18.50190436130725,-46.78460799602044,16.513572692871094,2.876946449279785,1.132771372795105,137.57235989203798
66522137109124096,57.042454617718754,23.9887810553353,7.155010040680028,0.118429884314537,20.40412533095061,-46.03483853838782,17.764944076538086,3.351224899291992,0.9952410459518432,139.76220778370254
66531178017967872,57.19179572682798,24.169978738090546,7.266633947167958,0.0831952542066574,19.04569974764892,-45.24692745584717,16.580677032470703,2.9256839752197266,1.0282628536224363,137.61529853719028
66532621126978304,57.256307043181,24.193801656627617,7.2574319959588145,0.0647240802645683,17.890950946641645,-46.60387444536087,16.443531036376953,2.939495086669922,1.0527023077011108,137.78978577502815
66640712564777856,57.97253958739888,24.386761624747308,7.348432689535009,0.0164935328066349,20.07659425306009,-46.265278945627536,12.34135913848877,1.3301620483398438,1.3256524801254272,136.08344013603227
66665902550940800,57.99722936044795,24.666178384513103,7.254904557109769,0.0421136990189552,17.577519038694266,-44.62503895358003,15.811114311218262,2.7524566650390625,1.0751644372940063,137.83778850956836
66714177981308800,56.87471148663865,24.096925873956412,7.3060498316672735,0.1583894193172454,19.5491746569062,-44.04487051734967,17.279521942138672,1.6539793014526367,0.8635120391845703,136.87286879232735
