source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3311804515502788352,63.273952149488956,15.247700118856342,22.357247280357765,0.030778689309954643,122.44950869749097,-18.603451879024888,14.355454444885254,2.9613494873046875,1.3029861450195312
3312281669189449472,64.5808484916205,16.08822764431631,22.242729901750533,0.015430936589837074,118.80159677568071,-23.34002380212081,9.294651985168457,1.1461820602416992,1.0427547693252563
3312392067028689920,64.74202560373759,16.7897257159988,18.931010230513944,0.02286524698138237,102.98739465279613,-327.9489428466409,14.053024291992188,2.5317373275756836,1.1148693561553955
3312899491645515776,67.37958519537817,16.244692315734465,21.81806190139089,0.020506015047430992,104.46346593636034,-21.071062521463688,9.932403564453125,1.372701644897461,1.234825849533081
3312951748510907648,67.49102855410932,16.67271469531208,21.918833298371936,0.01662592776119709,106.76090585888045,-28.325579500310205,8.8591890335083,1.019700050354004,0.9615254402160645
3312989136204155648,68.98146815254827,16.122712322709308,17.43423673927644,0.044044315814971924,-21.690686932863724,-157.13552048685827,15.112911224365234,2.8170204162597656,1.3811661005020142
3313051396049966976,68.52325472292367,16.333459316557626,10.213061018054308,0.031508706510066986,-66.6188931888488,-23.90614528924636,15.203898429870605,2.259307861328125,0.9674197435379028
3313630112825483264,66.06079653925845,16.40150313504311,10.79318728998576,0.019668826833367348,22.26516473061811,-20.50775193307533,8.55449104309082,0.6174612045288086,1.001044511795044
3313842529024545664,65.85493019594335,16.777147465731876,20.79504603398395,0.07085362821817398,106.9709172238661,-26.247469207012436,5.573976993560791,0.40038251876831055,1.2823561429977417
3392422013721349632,74.25312975202438,13.912265562447429,17.778895629985,0.015848899260163307,68.13803206608868,-18.380586934761844,10.488019943237305,1.4109687805175781,0.9415358304977417
3405183357990505472,73.40734056597589,16.152080353887534,11.435520093803877,0.06460246443748474,53.61775369582591,-1.5790969204751166,16.59249496459961,3.019833564758301,1.0375535488128662
3406965082223879168,73.17320091043175,19.2346727229511,20.22003010834274,0.024523500353097916,58.83816943653666,-11.669027080650856,14.353644371032715,2.815938949584961,1.1989500522613525
3408187941015523968,74.04267178284162,18.768485222881065,10.824245001325998,0.017891084775328636,-13.823059949604511,3.3694725136332684,11.723766326904297,1.3750200271606445,1.2798614501953125
3409354527149207040,70.0520591722878,17.946583044089827,13.061256707727848,0.030541781336069107,96.85253426946849,-70.43337195093423,15.005622863769531,2.627063751220703,1.0986636877059937
3409711211681795584,70.73548173808452,18.953202926391814,105.42748417135273,0.021029381081461906,656.6469583029074,-1116.5935413672632,9.004439353942871,2.3010334968566895,0.8877787590026855
3409966508449301248,72.85721789817283,19.30229191646212,10.345982749866677,0.015570583753287792,22.95069146123863,27.129821541022753,12.876897811889648,1.8314199447631836,1.0097304582595825
3410347351788913664,71.64701701634918,20.592474352465032,11.565008414097445,0.07235001027584076,121.207156797733,-118.441050683858,16.888622283935547,3.2305831909179688,0.9941868782043457
3410806054296962176,68.9166554862148,19.96860055895381,15.728802579757868,0.021051127463579178,-8.855889388630242,-49.895185690016405,7.124642372131348,0.6902275085449219,1.0685869455337524
38535825266420352,59.97117351482536,13.428194355765902,29.427383789668923,0.024170931428670883,223.64986628568784,-11.533675044861734,13.709113121032715,2.850743293762207,1.3176041841506958
40031264159932160,59.43860179183279,15.140069805013706,10.400345809159127,0.05106772109866142,-43.35255867046973,-51.41229240674694,15.680482864379883,2.8403358459472656,1.2015210390090942
40519309883424256,58.800962253118435,16.590506340458465,10.438392307572467,0.053525280207395554,43.262101866248585,-34.397533004407194,16.025569915771484,2.9654455184936523,1.0936752557754517
46417708730369280,61.42172821695619,17.18827526404135,10.036350390404115,0.05882098525762558,47.361810296856554,-100.10380226382381,16.441831588745117,2.900296211242676,0.996275782585144
